Philippines-Digitel Onnet|6352431|0.0622|20120418|=
Philippines-Digitel Onnet|6352432|0.0622|20120418|=
Philippines-Digitel Onnet|6352811|0.0622|20120418|=
Philippines-Digitel Onnet|6352820|0.0622|20120418|=
Philippines-Digitel Onnet|6352821|0.0622|20120418|=
Philippines-Digitel Onnet|6352824|0.0622|20120418|=
Philippines-Digitel Onnet|6352826|0.0622|20120418|=
Philippines-Digitel Onnet|6352830|0.0622|20120418|=
Philippines-Digitel Onnet|6352835|0.0622|20120418|=
Philippines-Digitel Onnet|6352836|0.0622|20120418|=
Philippines-Digitel Onnet|6352837|0.0622|20120418|=
Philippines-Digitel Onnet|6352838|0.0622|20120418|=
Philippines-Digitel Onnet|6354244|0.0622|20120418|=
Philippines-Digitel Onnet|6354266|0.0622|20120418|=
Philippines-Digitel Onnet|6354277|0.0622|20120418|=
Philippines-Digitel Onnet|6354288|0.0622|20120418|=
Philippines-Digitel Onnet|6354299|0.0622|20120418|=
Philippines-Digitel Onnet|6354331|0.0622|20120418|=
Philippines-Digitel Onnet|6354341|0.0622|20120418|=
Philippines-Digitel Onnet|6354361|0.0622|20120418|=
Philippines-Digitel Onnet|6354571|0.0622|20120418|=
Philippines-Digitel Onnet|6354605|0.0622|20120418|=
Philippines-Digitel Onnet|6354611|0.0622|20120418|=
Philippines-Digitel Onnet|6354621|0.0622|20120418|=
Philippines-Digitel Onnet|6354631|0.0622|20120418|=
Philippines-Digitel Onnet|6354655|0.0622|20120418|=
Philippines-Digitel Onnet|6354697|0.0622|20120418|=
Philippines-Digitel Onnet|6354698|0.0622|20120418|=
Philippines-Digitel Onnet|6354699|0.0622|20120418|=
Philippines-Digitel Onnet|6354721|0.0622|20120418|=
Philippines-Digitel Onnet|6354731|0.0622|20120418|=
Philippines-Digitel Onnet|6354741|0.0622|20120418|=
Philippines-Digitel Onnet|6354811|0.0622|20120418|=
Philippines-Digitel Onnet|6356211|0.0622|20120418|=
Philippines-Digitel Onnet|6356311|0.0622|20120418|=
Philippines-Digitel Onnet|6356411|0.0622|20120418|=
Philippines-Digitel Onnet|6372521|0.0622|20120418|=
Philippines-Digitel Onnet|6372700|0.0622|20120418|=
Philippines-Digitel Onnet|6372701|0.0622|20120418|=
Philippines-Digitel Onnet|6372705|0.0622|20120418|=
Philippines-Digitel Onnet|6372708|0.0622|20120418|=
Philippines-Digitel Onnet|6372710|0.0622|20120418|=
Philippines-Digitel Onnet|6372712|0.0622|20120418|=
Philippines-Digitel Onnet|6372714|0.0622|20120418|=
Philippines-Digitel Onnet|6372719|0.0622|20120418|=
Philippines-Digitel Onnet|6372720|0.0622|20120418|=
Philippines-Digitel Onnet|63727282|0.0622|20120418|=
Philippines-Digitel Onnet|63727921|0.0622|20120418|=
Philippines-Digitel Onnet|63727922|0.0622|20120418|=
Philippines-Digitel Onnet|63727941|0.0622|20120418|=
Philippines-Digitel Onnet|63727942|0.0622|20120418|=
Philippines-Digitel Onnet|63727945|0.0622|20120418|=
Philippines-Digitel Onnet|63727949|0.0622|20120418|=
Philippines-Digitel Onnet|6374300|0.0622|20120418|=
Philippines-Digitel Onnet|6374304|0.0622|20120418|=
Philippines-Digitel Onnet|6374305|0.0622|20120418|=
Philippines-Digitel Onnet|6374309|0.0622|20120418|=
Philippines-Digitel Onnet|6374358|0.0622|20120418|=
Philippines-Digitel Onnet|6374382|0.0622|20120418|=
Philippines-Digitel Onnet|6374386|0.0622|20120418|=
Philippines-Digitel Onnet|63744528|0.0622|20120418|=
Philippines-Digitel Onnet|6374462|0.0622|20120418|=
Philippines-Digitel Onnet|6374466|0.0622|20120418|=
Philippines-Digitel Onnet|6374752|0.0622|20120418|=
Philippines-Digitel Onnet|6374872|0.0622|20120418|=
Philippines-Digitel Onnet|6375505|0.0622|20120418|=
Philippines-Digitel Onnet|6375511|0.0622|20120418|=
Philippines-Digitel Onnet|6375513|0.0622|20120418|=
Philippines-Digitel Onnet|6375514|0.0622|20120418|=
Philippines-Digitel Onnet|6375515|0.0622|20120418|=
Philippines-Digitel Onnet|6375516|0.0622|20120418|=
Philippines-Digitel Onnet|6375517|0.0622|20120418|=
Philippines-Digitel Onnet|6375518|0.0622|20120418|=
Philippines-Digitel Onnet|6375519|0.0622|20120418|=
Philippines-Digitel Onnet|6375531|0.0622|20120418|=
Philippines-Digitel Onnet|6375532|0.0622|20120418|=
Philippines-Digitel Onnet|6375534|0.0622|20120418|=
Philippines-Digitel Onnet|6375536|0.0622|20120418|=
Philippines-Digitel Onnet|6375541|0.0622|20120418|=
Philippines-Digitel Onnet|6375542|0.0622|20120418|=
Philippines-Digitel Onnet|6375543|0.0622|20120418|=
Philippines-Digitel Onnet|6375544|0.0622|20120418|=
Philippines-Digitel Onnet|6375546|0.0622|20120418|=
Philippines-Digitel Onnet|6375548|0.0622|20120418|=
Philippines-Digitel Onnet|6375549|0.0622|20120418|=
Philippines-Digitel Onnet|6375551|0.0622|20120418|=
Philippines-Digitel Onnet|6375552|0.0622|20120418|=
Philippines-Digitel Onnet|6375553|0.0622|20120418|=
Philippines-Digitel Onnet|6375554|0.0622|20120418|=
Philippines-Digitel Onnet|6375555|0.0622|20120418|=
Philippines-Digitel Onnet|6375557|0.0622|20120418|=
Philippines-Digitel Onnet|637556|0.0622|20120418|=
Philippines-Digitel Onnet|6375572|0.0622|20120418|=
Philippines-Digitel Onnet|6375573|0.0622|20120418|=
Philippines-Digitel Onnet|6375574|0.0622|20120418|=
Philippines-Digitel Onnet|6375575|0.0622|20120418|=
Philippines-Digitel Onnet|6375576|0.0622|20120418|=
Philippines-Digitel Onnet|6375578|0.0622|20120418|=
Philippines-Digitel Onnet|6375582|0.0622|20120418|=
Philippines-Digitel Onnet|6375583|0.0622|20120418|=
Philippines-Digitel Onnet|6375591|0.0622|20120418|=
Philippines-Digitel Onnet|6375592|0.0622|20120418|=
Philippines-Digitel Onnet|6375593|0.0622|20120418|=
Philippines-Digitel Onnet|6375594|0.0622|20120418|=
Philippines-Digitel Onnet|6377722|0.0622|20120418|=
Philippines-Digitel Onnet|6377723|0.0622|20120418|=
Philippines-Digitel Onnet|6377725|0.0622|20120418|=
Philippines-Digitel Onnet|6377726|0.0622|20120418|=
Philippines-Digitel Onnet|6377727|0.0622|20120418|=
Philippines-Digitel Onnet|63777282|0.0622|20120418|=
Philippines-Digitel Onnet|63777285|0.0622|20120418|=
Philippines-Digitel Onnet|63777288|0.0622|20120418|=
Philippines-Digitel Onnet|6377732|0.0622|20120418|=
Philippines-Digitel Onnet|6377735|0.0622|20120418|=
Philippines-Digitel Onnet|6377742|0.0622|20120418|=
Philippines-Digitel Onnet|6377748|0.0622|20120418|=
Philippines-Digitel Onnet|63777621|0.0622|20120418|=
Philippines-Digitel Onnet|63777625|0.0622|20120418|=
Philippines-Digitel Onnet|63777629|0.0622|20120418|=
Philippines-Digitel Onnet|6377763|0.0622|20120418|=
Philippines-Digitel Onnet|63777641|0.0622|20120418|=
Philippines-Digitel Onnet|63777643|0.0622|20120418|=
Philippines-Digitel Onnet|63777661|0.0622|20120418|=
Philippines-Digitel Onnet|6377771|0.0622|20120418|=
Philippines-Digitel Onnet|6377781|0.0622|20120418|=
Philippines-Digitel Onnet|6377782|0.0622|20120418|=
Philippines-Digitel Onnet|6377784|0.0622|20120418|=
Philippines-Digitel Onnet|6377786|0.0622|20120418|=
Philippines-Digitel Onnet|6377792|0.0622|20120418|=
Philippines-Digitel Onnet|6377793|0.0622|20120418|=
Philippines-Digitel Onnet|63777941|0.0622|20120418|=
Philippines-Digitel Onnet|63777943|0.0622|20120418|=
Philippines-Digitel Onnet|63777949|0.0622|20120418|=
Philippines-Digitel Onnet|6377941|0.0622|20120418|=
Philippines-Digitel Onnet|6377943|0.0622|20120418|=
Philippines-Digitel Onnet|6377949|0.0622|20120418|=
Philippines-Digitel Onnet|6378299|0.0622|20120418|=
Philippines-Digitel Onnet|63783212|0.0622|20120418|=
Philippines-Digitel Onnet|63783213|0.0622|20120418|=
Philippines-Digitel Onnet|63783214|0.0622|20120418|=
Philippines-Digitel Onnet|6378322|0.0622|20120418|=
Philippines-Digitel Onnet|6378326|0.0622|20120418|=
Philippines-Digitel Onnet|63783322|0.0622|20120418|=
Philippines-Digitel Onnet|63783323|0.0622|20120418|=
Philippines-Digitel Onnet|6378622|0.0622|20120418|=
Philippines-Digitel Onnet|6378623|0.0622|20120418|=
Philippines-Digitel Onnet|63786324|0.0622|20120418|=
Philippines-Digitel Onnet|63786345|0.0622|20120418|=
Philippines-Digitel Onnet|63786363|0.0622|20120418|=
Philippines-Digitel Onnet|6378642|0.0622|20120418|=
Philippines-Digitel Onnet|63786541|0.0622|20120418|=
Philippines-Digitel Onnet|63786543|0.0622|20120418|=
Philippines-Digitel Onnet|63786545|0.0622|20120418|=
Philippines-Digitel Onnet|63786547|0.0622|20120418|=
Philippines-Digitel Onnet|6378662|0.0622|20120418|=
Philippines-Digitel Onnet|6378664|0.0622|20120418|=
Philippines-Digitel Onnet|6378682|0.0622|20120418|=
Philippines-Digitel Onnet|63786925|0.0622|20120418|=
Philippines-Digitel Onnet|63786928|0.0622|20120418|=
Philippines-Digitel Onnet|6378694|0.0622|20120418|=
Philippines-Digitel Onnet|6378803|0.0622|20120418|=
Philippines-Digitel Onnet|6378805|0.0622|20120418|=
Philippines-Digitel Onnet|6378808|0.0622|20120418|=
Philippines-Digitel Onnet|6378812|0.0622|20120418|=
Philippines-Digitel Onnet|6378822|0.0622|20120418|=
Philippines-Digitel Onnet|63788248|0.0622|20120418|=
Philippines-Digitel Onnet|6378825|0.0622|20120418|=
Philippines-Digitel Onnet|6378826|0.0622|20120418|=
Philippines-Digitel Onnet|6378830|0.0622|20120418|=
Philippines-Digitel Onnet|6378832|0.0622|20120418|=
Philippines-Digitel Onnet|6378845|0.0622|20120418|=
Philippines-Digitel Onnet|6378846|0.0622|20120418|=
Philippines-Digitel Onnet|6378848|0.0622|20120418|=
Philippines-Digitel Onnet|6378852|0.0622|20120418|=
Philippines-Digitel Onnet|6378853|0.0622|20120418|=
Philippines-Digitel Onnet|6378854|0.0622|20120418|=
Philippines-Digitel Onnet|6378855|0.0622|20120418|=
Philippines-Digitel Onnet|6378856|0.0622|20120418|=
Philippines-Digitel Onnet|6378858|0.0622|20120418|=
Philippines-Digitel Onnet|6378859|0.0622|20120418|=
Philippines-Digitel Onnet|6378862|0.0622|20120418|=
Philippines-Digitel Onnet|637886475|0.0622|20120418|=
Philippines-Digitel Onnet|6378866|0.0622|20120418|=
Philippines-Digitel Onnet|6378892|0.0622|20120418|=
Philippines-Digitel Onnet|6378893|0.0622|20120418|=
Philippines-Digitel Onnet|6378897|0.0622|20120418|=
Philippines-Globe Mobile|63817|0.0718|20120418|=
Philippines-Globe Mobile|63905|0.0718|20120418|=
Philippines-Globe Mobile|63906|0.0718|20120418|=
Philippines-Globe Mobile|63915|0.0718|20120418|=
Philippines-Globe Mobile|63916|0.0718|20120418|=
Philippines-Globe Mobile|63917|0.0718|20120418|=
Philippines-Globe Mobile|63926|0.0718|20120418|=
Philippines-Globe Mobile|63927|0.0718|20120418|=
Philippines-Globe Mobile|63935|0.0718|20120418|=
Philippines-Globe Mobile|63936|0.0718|20120418|=
Philippines-Globe Mobile|63937|0.0718|20120418|=
Philippines-Manila|632|0.063|20120418|=
Philippines-Mobile|639|0.0872|20120418|=
Philippines-Other|63|0.0644|20120418|=
Philippines-Smart Mobile|63813|0.081|20120418|=
Philippines-Smart Mobile|63907|0.081|20120418|=
Philippines-Smart Mobile|63908|0.081|20120418|=
Philippines-Smart Mobile|63909|0.081|20120418|=
Philippines-Smart Mobile|63910|0.081|20120418|=
Philippines-Smart Mobile|63912|0.081|20120418|=
Philippines-Smart Mobile|63918|0.081|20120418|=
Philippines-Smart Mobile|63919|0.081|20120418|=
Philippines-Smart Mobile|63920|0.081|20120418|=
Philippines-Smart Mobile|63921|0.081|20120418|=
Philippines-Smart Mobile|63928|0.081|20120418|=
Philippines-Smart Mobile|63929|0.081|20120418|=
Philippines-Smart Mobile|63930|0.081|20120418|=
Philippines-Smart Mobile|63938|0.081|20120418|=
Philippines-Smart Mobile|63939|0.081|20120418|=
Philippines-Smart Mobile|63946|0.081|20120418|=
Philippines-Smart Mobile|63947|0.081|20120418|=
Philippines-Smart Mobile|63948|0.081|20120418|=
Philippines-Smart Mobile|63949|0.081|20120418|=
Philippines-Smart Mobile|6398|0.081|20120418|=
Philippines-Smart Mobile|63999|0.081|20120418|=
Philippines-Sun-Celluar Mobile|63922|0.0274|20120418|=
Philippines-Sun-Celluar Mobile|63923|0.0274|20120418|=
Philippines-Sun-Celluar Mobile|63932|0.0274|20120418|=
Philippines-Sun-Celluar Mobile|63933|0.0274|20120418|=
Philippines-Sun-Celluar Mobile|63942|0.0274|20120418|=
Philippines-Sun-Celluar Mobile|63943|0.0274|20120418|=
Poland-Centernet Mobile|486907|0.0851|20120418|=
Poland-Centernet Mobile|48720|0.0851|20120418|=
Poland-Centernet Mobile|487280|0.0851|20120418|=
Poland-Centernet Mobile|488811|0.0851|20120418|=
Poland-Era Gsm Mobile|48532|0.0346|20120418|=
Poland-Era Gsm Mobile|48538|0.0346|20120418|=
Poland-Era Gsm Mobile|48539|0.0346|20120418|=
Poland-Era Gsm Mobile|48600|0.0346|20120418|=
Poland-Era Gsm Mobile|48602|0.0346|20120418|=
Poland-Era Gsm Mobile|48604|0.0346|20120418|=
Poland-Era Gsm Mobile|48606|0.0346|20120418|=
Poland-Era Gsm Mobile|48608|0.0346|20120418|=
Poland-Era Gsm Mobile|48660|0.0346|20120418|=
Poland-Era Gsm Mobile|48662|0.0346|20120418|=
Poland-Era Gsm Mobile|48664|0.0346|20120418|=
Poland-Era Gsm Mobile|486660|0.0346|20120418|=
Poland-Era Gsm Mobile|486661|0.0346|20120418|=
Poland-Era Gsm Mobile|486662|0.0346|20120418|=
Poland-Era Gsm Mobile|486663|0.0346|20120418|=
Poland-Era Gsm Mobile|486664|0.0346|20120418|=
Poland-Era Gsm Mobile|486665|0.0346|20120418|=
Poland-Era Gsm Mobile|486667|0.0346|20120418|=
Poland-Era Gsm Mobile|486668|0.0346|20120418|=
Poland-Era Gsm Mobile|486669|0.0346|20120418|=
Poland-Era Gsm Mobile|48668|0.0346|20120418|=
Poland-Era Gsm Mobile|48692|0.0346|20120418|=
Poland-Era Gsm Mobile|48694|0.0346|20120418|=
Poland-Era Gsm Mobile|48696|0.0346|20120418|=
Poland-Era Gsm Mobile|48698|0.0346|20120418|=
Poland-Era Gsm Mobile|487272|0.0346|20120418|=
Poland-Era Gsm Mobile|487273|0.0346|20120418|=
Poland-Era Gsm Mobile|487281|0.0346|20120418|=
Poland-Era Gsm Mobile|487282|0.0346|20120418|=
Poland-Era Gsm Mobile|487283|0.0346|20120418|=
Poland-Era Gsm Mobile|487284|0.0346|20120418|=
Poland-Era Gsm Mobile|487285|0.0346|20120418|=
Poland-Era Gsm Mobile|487286|0.0346|20120418|=
Poland-Era Gsm Mobile|487287|0.0346|20120418|=
Poland-Era Gsm Mobile|487288|0.0346|20120418|=
Poland-Era Gsm Mobile|487289|0.0346|20120418|=
Poland-Era Gsm Mobile|48784|0.0346|20120418|=
Poland-Era Gsm Mobile|48787|0.0346|20120418|=
Poland-Era Gsm Mobile|48788|0.0346|20120418|=
Poland-Era Gsm Mobile|48795|0.0346|20120418|=
Poland-Era Gsm Mobile|48880|0.0346|20120418|=
Poland-Era Gsm Mobile|488810|0.0346|20120418|=
Poland-Era Gsm Mobile|488818|0.0346|20120418|=
Poland-Era Gsm Mobile|488819|0.0346|20120418|=
Poland-Era Gsm Mobile|48882|0.0346|20120418|=
Poland-Era Gsm Mobile|488833|0.0346|20120418|=
Poland-Era Gsm Mobile|488838|0.0346|20120418|=
Poland-Era Gsm Mobile|48884|0.0346|20120418|=
Poland-Era Gsm Mobile|48886|0.0346|20120418|=
Poland-Era Gsm Mobile|48888|0.0346|20120418|=
Poland-Era Gsm Mobile|48889|0.0346|20120418|=
Poland-Orange Mobile|4850|0.0211|20120418|=
Poland-Orange Mobile|4851|0.0211|20120418|=
Poland-Orange Mobile|486901|0.0211|20120418|=
Poland-Orange Mobile|486902|0.0211|20120418|=
Poland-Orange Mobile|486903|0.0211|20120418|=
Poland-Orange Mobile|486904|0.0211|20120418|=
Poland-Orange Mobile|486905|0.0211|20120418|=
Poland-Orange Mobile|486906|0.0211|20120418|=
Poland-Orange Mobile|48780|0.0211|20120418|=
Poland-Orange Mobile|48786|0.0211|20120418|=
Poland-Orange Mobile|48789|0.0211|20120418|=
Poland-Orange Mobile|48797|0.0211|20120418|=
Poland-Orange Mobile|48798|0.0211|20120418|=
Poland-Orange Mobile|48799|0.0211|20120418|=
Poland-Other|48|0.0127|20120418|=
Poland-P4 Mobile|48530|0.0563|20120418|=
Poland-P4 Mobile|48531|0.0563|20120418|=
Poland-P4 Mobile|48533|0.0563|20120418|=
Poland-P4 Mobile|48534|0.0563|20120418|=
Poland-P4 Mobile|48535|0.0563|20120418|=
Poland-P4 Mobile|485360|0.0563|20120418|=
Poland-P4 Mobile|485361|0.0563|20120418|=
Poland-P4 Mobile|485362|0.0563|20120418|=
Poland-P4 Mobile|485363|0.0563|20120418|=
Poland-P4 Mobile|485364|0.0563|20120418|=
Poland-P4 Mobile|485365|0.0563|20120418|=
Poland-P4 Mobile|485367|0.0563|20120418|=
Poland-P4 Mobile|485368|0.0563|20120418|=
Poland-P4 Mobile|485369|0.0563|20120418|=
Poland-P4 Mobile|485370|0.0563|20120418|=
Poland-P4 Mobile|485371|0.0563|20120418|=
Poland-P4 Mobile|485372|0.0563|20120418|=
Poland-P4 Mobile|485373|0.0563|20120418|=
Poland-P4 Mobile|485374|0.0563|20120418|=
Poland-P4 Mobile|486666|0.0563|20120418|=
Poland-P4 Mobile|486900|0.0563|20120418|=
Poland-P4 Mobile|486908|0.0563|20120418|=
Poland-P4 Mobile|486909|0.0563|20120418|=
Poland-P4 Mobile|4869967|0.0563|20120418|=
Poland-P4 Mobile|4869969|0.0563|20120418|=
Poland-P4 Mobile|487290|0.0563|20120418|=
Poland-P4 Mobile|487291|0.0563|20120418|=
Poland-P4 Mobile|48790|0.0563|20120418|=
Poland-P4 Mobile|48791|0.0563|20120418|=
Poland-P4 Mobile|48792|0.0563|20120418|=
Poland-P4 Mobile|48793|0.0563|20120418|=
Poland-P4 Mobile|48794|0.0563|20120418|=
Poland-P4 Mobile|487950|0.0563|20120418|=
Poland-P4 Mobile|487956|0.0563|20120418|=
Poland-P4 Mobile|487957|0.0563|20120418|=
Poland-P4 Mobile|487958|0.0563|20120418|=
Poland-P4 Mobile|487959|0.0563|20120418|=
Poland-P4 Mobile|48796|0.0563|20120418|=
Poland-P4 Mobile|487991|0.0563|20120418|=
Poland-P4 Mobile|487992|0.0563|20120418|=
Poland-P4 Mobile|487993|0.0563|20120418|=
Poland-P4 Mobile|487994|0.0563|20120418|=
Poland-P4 Mobile|487995|0.0563|20120418|=
Poland-P4 Mobile|488812|0.0563|20120418|=
Poland-P4 Mobile|488813|0.0563|20120418|=
Poland-P4 Mobile|488814|0.0563|20120418|=
Poland-P4 Mobile|488815|0.0563|20120418|=
Poland-P4 Mobile|488816|0.0563|20120418|=
Poland-P4 Mobile|488817|0.0563|20120418|=
Poland-P4 Mobile|488830|0.0563|20120418|=
Poland-P4 Mobile|488831|0.0563|20120418|=
Poland-P4 Mobile|488832|0.0563|20120418|=
Poland-P4 Mobile|488834|0.0563|20120418|=
Poland-P4 Mobile|488835|0.0563|20120418|=
Poland-P4 Mobile|488836|0.0563|20120418|=
Poland-P4 Mobile|488837|0.0563|20120418|=
Poland-P4 Mobile|488839|0.0563|20120418|=
Poland-P4 Mobile|488840|0.0563|20120418|=
Poland-P4 Mobile|488843|0.0563|20120418|=
Poland-P4 Mobile|488846|0.0563|20120418|=
Poland-P4 Mobile|488847|0.0563|20120418|=
Poland-P4 Mobile|488848|0.0563|20120418|=
Poland-P4 Mobile|488849|0.0563|20120418|=
Poland-Plus Gsm Mobile|485366|0.0346|20120418|=
Poland-Plus Gsm Mobile|48601|0.0346|20120418|=
Poland-Plus Gsm Mobile|48603|0.0346|20120418|=
Poland-Plus Gsm Mobile|48605|0.0346|20120418|=
Poland-Plus Gsm Mobile|48607|0.0346|20120418|=
Poland-Plus Gsm Mobile|48609|0.0346|20120418|=
Poland-Plus Gsm Mobile|48661|0.0346|20120418|=
Poland-Plus Gsm Mobile|48663|0.0346|20120418|=
Poland-Plus Gsm Mobile|48665|0.0346|20120418|=
Poland-Plus Gsm Mobile|48667|0.0346|20120418|=
Poland-Plus Gsm Mobile|48669|0.0346|20120418|=
Poland-Plus Gsm Mobile|48691|0.0346|20120418|=
Poland-Plus Gsm Mobile|48693|0.0346|20120418|=
Poland-Plus Gsm Mobile|48695|0.0346|20120418|=
Poland-Plus Gsm Mobile|48697|0.0346|20120418|=
Poland-Plus Gsm Mobile|486995|0.0346|20120418|=
Poland-Plus Gsm Mobile|486997|0.0346|20120418|=
Poland-Plus Gsm Mobile|486998|0.0346|20120418|=
Poland-Plus Gsm Mobile|486999|0.0346|20120418|=
Poland-Plus Gsm Mobile|48721|0.0346|20120418|=
Poland-Plus Gsm Mobile|48722|0.0346|20120418|=
Poland-Plus Gsm Mobile|48723|0.0346|20120418|=
Poland-Plus Gsm Mobile|48724|0.0346|20120418|=
Poland-Plus Gsm Mobile|48725|0.0346|20120418|=
Poland-Plus Gsm Mobile|48726|0.0346|20120418|=
Poland-Plus Gsm Mobile|487270|0.0346|20120418|=
Poland-Plus Gsm Mobile|487274|0.0346|20120418|=
Poland-Plus Gsm Mobile|487275|0.0346|20120418|=
Poland-Plus Gsm Mobile|487276|0.0346|20120418|=
Poland-Plus Gsm Mobile|487277|0.0346|20120418|=
Poland-Plus Gsm Mobile|487278|0.0346|20120418|=
Poland-Plus Gsm Mobile|487279|0.0346|20120418|=
Poland-Plus Gsm Mobile|487292|0.0346|20120418|=
Poland-Plus Gsm Mobile|487293|0.0346|20120418|=
Poland-Plus Gsm Mobile|487294|0.0346|20120418|=
Poland-Plus Gsm Mobile|487295|0.0346|20120418|=
Poland-Plus Gsm Mobile|487296|0.0346|20120418|=
Poland-Plus Gsm Mobile|48781|0.0346|20120418|=
Poland-Plus Gsm Mobile|48782|0.0346|20120418|=
Poland-Plus Gsm Mobile|48783|0.0346|20120418|=
Poland-Plus Gsm Mobile|48785|0.0346|20120418|=
Poland-Plus Gsm Mobile|487895|0.0346|20120418|=
Poland-Plus Gsm Mobile|487896|0.0346|20120418|=
Poland-Plus Gsm Mobile|487897|0.0346|20120418|=
Poland-Plus Gsm Mobile|487898|0.0346|20120418|=
Poland-Plus Gsm Mobile|487899|0.0346|20120418|=
Poland-Plus Gsm Mobile|48885|0.0346|20120418|=
Poland-Plus Gsm Mobile|48887|0.0346|20120418|=
Poland-Polsat Mobile|4869900|0.0329|20120418|=
Poland-Polsat Mobile|4869902|0.0329|20120418|=
Poland-Polsat Mobile|4869903|0.0329|20120418|=
Poland-Polsat Mobile|4869904|0.0329|20120418|=
Poland-Polsat Mobile|4869905|0.0329|20120418|=
Poland-Polsat Mobile|4869906|0.0329|20120418|=
Poland-Polsat Mobile|4869907|0.0329|20120418|=
Poland-Polsat Mobile|4869908|0.0329|20120418|=
Poland-Polsat Mobile|4869909|0.0329|20120418|=
Poland-Polsat Mobile|486991|0.0329|20120418|=
Poland-Polsat Mobile|486992|0.0329|20120418|=
Poland-Polsat Mobile|486993|0.0329|20120418|=
Poland-Polsat Mobile|486994|0.0329|20120418|=
Poland-Polsat Mobile|486996|0.0329|20120418|=
Poland-Warsaw|4822|0.0059|20120418|=
Portugal-Azores & Madeira|351291|0.0066|20120418|=
Portugal-Azores & Madeira|351292|0.0066|20120418|=
Portugal-Azores & Madeira|351295|0.0066|20120418|=
Portugal-Azores & Madeira|351296|0.0066|20120418|=
Portugal-Lisbon|35121|0.0066|20120418|=
Portugal-Mobile Other|351169|0.0307|20120418|=
Portugal-Mobile Other|351189|0.0307|20120418|=
Portugal-Mobile Other|3516|0.0307|20120418|=
Portugal-Mobile Other|35190|0.0307|20120418|=
Portugal-Mobile Other|35192|0.0307|20120418|=
Portugal-Mobile Other|35194|0.0307|20120418|=
Portugal-Mobile Other|35195|0.0307|20120418|=
Portugal-Mobile Other|35197|0.0307|20120418|=
Portugal-Mobile Other|35198|0.0307|20120418|=
Portugal-Mobile Other|35199|0.0307|20120418|=
Portugal-Olo|3512100|0.0075|20120418|=
Portugal-Olo|3512101|0.0075|20120418|=
Portugal-Olo|35121027|0.0075|20120418|=
Portugal-Olo|35121030|0.0075|20120418|=
Portugal-Olo|35121031|0.0075|20120418|=
Portugal-Olo|35121032|0.0075|20120418|=
Portugal-Olo|35121033|0.0075|20120418|=
Portugal-Olo|35121034|0.0075|20120418|=
Portugal-Olo|35121035|0.0075|20120418|=
Portugal-Olo|35121036|0.0075|20120418|=
Portugal-Olo|35121037|0.0075|20120418|=
Portugal-Olo|35121038|0.0075|20120418|=
Portugal-Olo|35121040|0.0075|20120418|=
Portugal-Olo|35121041|0.0075|20120418|=
Portugal-Olo|35121042|0.0075|20120418|=
Portugal-Olo|35121043|0.0075|20120418|=
Portugal-Olo|35121044|0.0075|20120418|=
Portugal-Olo|35121045|0.0075|20120418|=
Portugal-Olo|35121046|0.0075|20120418|=
Portugal-Olo|35121047|0.0075|20120418|=
Portugal-Olo|35121048|0.0075|20120418|=
Portugal-Olo|35121050|0.0075|20120418|=
Portugal-Olo|35121051|0.0075|20120418|=
Portugal-Olo|35121052|0.0075|20120418|=
Portugal-Olo|35121053|0.0075|20120418|=
Portugal-Olo|35121054|0.0075|20120418|=
Portugal-Olo|35121060|0.0075|20120418|=
Portugal-Olo|35121073|0.0075|20120418|=
Portugal-Olo|3512108|0.0075|20120418|=
Portugal-Olo|3512109|0.0075|20120418|=
Portugal-Olo|35121102|0.0075|20120418|=
Portugal-Olo|35121106|0.0075|20120418|=
Portugal-Olo|35121110|0.0075|20120418|=
Portugal-Olo|35121111|0.0075|20120418|=
Portugal-Olo|35121112|0.0075|20120418|=
Portugal-Olo|35121113|0.0075|20120418|=
Portugal-Olo|35121114|0.0075|20120418|=
Portugal-Olo|35121115|0.0075|20120418|=
Portugal-Olo|35121120|0.0075|20120418|=
Portugal-Olo|35121121|0.0075|20120418|=
Portugal-Olo|35121122|0.0075|20120418|=
Portugal-Olo|35121145|0.0075|20120418|=
Portugal-Olo|3512115|0.0075|20120418|=
Portugal-Olo|35121166|0.0075|20120418|=
Portugal-Olo|35121180|0.0075|20120418|=
Portugal-Olo|35121181|0.0075|20120418|=
Portugal-Olo|35121182|0.0075|20120418|=
Portugal-Olo|35121190|0.0075|20120418|=
Portugal-Olo|35121191|0.0075|20120418|=
Portugal-Olo|35121192|0.0075|20120418|=
Portugal-Olo|35121193|0.0075|20120418|=
Portugal-Olo|35121194|0.0075|20120418|=
Portugal-Olo|35121195|0.0075|20120418|=
Portugal-Olo|35121196|0.0075|20120418|=
Portugal-Olo|35121197|0.0075|20120418|=
Portugal-Olo|35121198|0.0075|20120418|=
Portugal-Olo|35121199|0.0075|20120418|=
Portugal-Olo|3512124|0.0075|20120418|=
Portugal-Olo|3512140|0.0075|20120418|=
Portugal-Olo|35121555|0.0075|20120418|=
Portugal-Olo|35121600|0.0075|20120418|=
Portugal-Olo|35121601|0.0075|20120418|=
Portugal-Olo|35121602|0.0075|20120418|=
Portugal-Olo|35121603|0.0075|20120418|=
Portugal-Olo|35121604|0.0075|20120418|=
Portugal-Olo|35121605|0.0075|20120418|=
Portugal-Olo|35121606|0.0075|20120418|=
Portugal-Olo|35121607|0.0075|20120418|=
